[2022-10-28T16:16:53.509537+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2022-10-28T16:16:53.510949+00:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http:/","invalidateInfo":{"tags":[],"mode":"all"}} []
[2022-10-28T16:17:18.954818+00:00] main.ERROR: Unable to proceed: the maintenance mode is enabled.  [] []
[2022-10-28T16:17:19.273260+00:00] main.ERROR: Unable to proceed: the maintenance mode is enabled.  [] []
[2022-10-28T16:17:45.311136+00:00] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.311552+00:00] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T16:17:45.311756+00:00] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T16:17:45.311917+00:00] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2022-10-28T16:17:45.312175+00:00] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.312417+00:00] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2022-10-28T16:17:45.312604+00:00] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.312778+00:00] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.313165+00:00] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.313303+00:00] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2022-10-28T16:17:45.313511+00:00] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2022-10-28T16:17:45.313687+00:00] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2022-10-28T16:17:45.313855+00:00] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2022-10-28T16:17:45.314063+00:00] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2022-10-28T16:17:45.314270+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2022-10-28T16:17:45.314461+00:00] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2022-10-28T16:17:45.315036+00:00] main.INFO: Broken reference: the 'before.body.end_schedule_block0' element cannot be added as child to 'before.body.end', because the latter doesn't exist [] []
[2022-10-28T16:17:45.315267+00:00] main.INFO: Broken reference: the 'before.body.end_schedule_block1' element cannot be added as child to 'before.body.end', because the latter doesn't exist [] []
[2022-10-28T16:17:45.315533+00:00] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.315714+00:00] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2022-10-28T16:17:45.316131+00:00] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:17:45.316350+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:17:45.316560+00:00] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:17:45.316745+00:00] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:17:45.316905+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2022-10-28T16:17:45.317175+00:00] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:17:45.317361+00:00] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2022-10-28T16:17:45.317590+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and '' respectively. [] []
[2022-10-28T16:18:12.510218+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://fashion.local/admin/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2022-10-28T16:18:13.692599+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://fashion.local/admin/","invalidateInfo":{"tags":["PB_EDITOR_CONFIG","CONFIG"],"mode":"matchingTag"}} []
[2022-10-28T16:18:13.716401+00:00] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2022-10-28T16:18:13.724012+00:00] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2022-10-28T16:18:13.724228+00:00] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2022-10-28T16:18:13.724357+00:00] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2022-10-28T16:18:13.724501+00:00] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2022-10-28T16:18:13.724625+00:00] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2022-10-28T16:18:13.724748+00:00] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2022-10-28T16:18:13.724869+00:00] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2022-10-28T16:18:13.724989+00:00] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2022-10-28T16:18:13.725131+00:00] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2022-10-28T16:18:13.725272+00:00] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2022-10-28T16:18:13.725394+00:00] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2022-10-28T16:18:13.725534+00:00] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2022-10-28T16:18:13.725655+00:00] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2022-10-28T16:18:13.725796+00:00] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2022-10-28T16:18:13.725918+00:00] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2022-10-28T16:18:13.726038+00:00] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2022-10-28T16:18:13.726166+00:00] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2022-10-28T16:18:13.726286+00:00] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2022-10-28T16:18:13.726405+00:00] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2022-10-28T16:18:13.726545+00:00] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2022-10-28T16:18:13.726667+00:00] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2022-10-28T16:18:13.726787+00:00] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2022-10-28T16:18:13.726910+00:00] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2022-10-28T16:18:13.727029+00:00] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2022-10-28T16:18:13.727168+00:00] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2022-10-28T16:18:13.727289+00:00] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2022-10-28T16:18:13.727424+00:00] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2022-10-28T16:18:13.727553+00:00] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2022-10-28T16:18:13.727705+00:00] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2022-10-28T16:18:13.727826+00:00] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2022-10-28T16:18:13.727946+00:00] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2022-10-28T16:18:13.728065+00:00] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2022-10-28T16:18:13.728186+00:00] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2022-10-28T16:18:13.728306+00:00] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2022-10-28T16:18:13.728513+00:00] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2022-10-28T16:18:13.728647+00:00] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2022-10-28T16:18:13.728903+00:00] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2022-10-28T16:18:13.729057+00:00] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2022-10-28T16:18:13.729181+00:00] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2022-10-28T16:18:13.729325+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2022-10-28T16:18:13.729450+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2022-10-28T16:18:13.729593+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2022-10-28T16:18:13.729717+00:00] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2022-10-28T16:18:13.729858+00:00] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2022-10-28T16:18:13.729983+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2022-10-28T16:18:13.730125+00:00] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2022-10-28T16:18:13.730248+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media was processed [] []
[2022-10-28T16:18:13.730390+00:00] main.INFO: Add of item with id Magento_MediaGalleryUi::media_gallery was processed [] []
[2022-10-28T16:18:13.730513+00:00] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2022-10-28T16:18:13.730655+00:00] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
[2022-10-28T16:18:13.730782+00:00] main.INFO: Add of item with id Magento_Sales::sales was processed [] []
[2022-10-28T16:18:13.730924+00:00] main.INFO: Add of item with id Magento_Sales::sales_operation was processed [] []
[2022-10-28T16:18:13.731067+00:00] main.INFO: Add of item with id Magento_Sales::sales_order was processed [] []
[2022-10-28T16:18:13.731191+00:00] main.INFO: Add of item with id Magento_Sales::sales_invoice was processed [] []
[2022-10-28T16:18:13.731339+00:00] main.INFO: Add of item with id Magento_Sales::sales_shipment was processed [] []
[2022-10-28T16:18:13.731469+00:00] main.INFO: Add of item with id Magento_Sales::sales_creditmemo was processed [] []
[2022-10-28T16:18:13.731591+00:00] main.INFO: Add of item with id Magento_Sales::sales_transactions was processed [] []
[2022-10-28T16:18:13.731718+00:00] main.INFO: Add of item with id Magento_Sales::system_order_statuses was processed [] []
[2022-10-28T16:18:13.731838+00:00] main.INFO: Add of item with id Magento_Widget::cms_widget_instance was processed [] []
[2022-10-28T16:18:13.731981+00:00] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2022-10-28T16:18:13.732123+00:00] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2022-10-28T16:18:13.732246+00:00] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2022-10-28T16:18:13.732387+00:00] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2022-10-28T16:18:13.732529+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2022-10-28T16:18:13.732653+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2022-10-28T16:18:13.732776+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2022-10-28T16:18:13.732918+00:00] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2022-10-28T16:18:13.733041+00:00] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2022-10-28T16:18:13.733163+00:00] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2022-10-28T16:18:13.733285+00:00] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2022-10-28T16:18:13.733407+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2022-10-28T16:18:13.733548+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2022-10-28T16:18:13.733680+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2022-10-28T16:18:13.733817+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2022-10-28T16:18:13.733943+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2022-10-28T16:18:13.734068+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2022-10-28T16:18:13.734192+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2022-10-28T16:18:13.734337+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2022-10-28T16:18:13.734463+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2022-10-28T16:18:13.734590+00:00] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2022-10-28T16:18:13.734727+00:00] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2022-10-28T16:18:13.734863+00:00] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2022-10-28T16:18:13.735025+00:00] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2022-10-28T16:18:13.735196+00:00] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2022-10-28T16:18:13.735376+00:00] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2022-10-28T16:18:13.735560+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2022-10-28T16:18:13.735712+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2022-10-28T16:18:13.735858+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2022-10-28T16:18:13.736003+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2022-10-28T16:18:13.736180+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2022-10-28T16:18:13.736337+00:00] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2022-10-28T16:18:13.736483+00:00] main.INFO: Add of item with id Magento_LoginAsCustomerLog::login_log was processed [] []
[2022-10-28T16:18:13.736623+00:00] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2022-10-28T16:18:13.736763+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2022-10-28T16:18:13.736900+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2022-10-28T16:18:13.737036+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2022-10-28T16:18:13.737173+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2022-10-28T16:18:13.737310+00:00] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2022-10-28T16:18:13.737447+00:00] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2022-10-28T16:18:13.737584+00:00] main.INFO: Add of item with id Magento_PageBuilder::templates was processed [] []
[2022-10-28T16:18:13.737720+00:00] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2022-10-28T16:18:13.737925+00:00] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2022-10-28T16:18:13.738067+00:00] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2022-10-28T16:18:13.738205+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2022-10-28T16:18:13.738368+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2022-10-28T16:18:13.738506+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2022-10-28T16:18:13.738644+00:00] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2022-10-28T16:18:13.738805+00:00] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2022-10-28T16:18:13.738944+00:00] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2022-10-28T16:18:13.739082+00:00] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2022-10-28T16:18:13.739219+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2022-10-28T16:18:13.739389+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2022-10-28T16:18:13.739529+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2022-10-28T16:18:13.739666+00:00] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2022-10-28T16:18:13.739803+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2022-10-28T16:18:13.739963+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2022-10-28T16:18:13.740106+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2022-10-28T16:18:13.740265+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2022-10-28T16:18:13.740404+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2022-10-28T16:18:13.740541+00:00] main.INFO: Add of item with id FishPig_WordPress::wordpress was processed [] []
[2022-10-28T16:18:13.740701+00:00] main.INFO: Add of item with id FishPig_WordPress::config was processed [] []
[2022-10-28T16:18:13.740840+00:00] main.INFO: Add of item with id FishPig_WordPress::autologin was processed [] []
[2022-10-28T16:18:13.740978+00:00] main.INFO: Add of item with id PayPal_Braintree::settlement_report was processed [] []
[2022-10-28T16:18:13.741116+00:00] main.INFO: Add of item with id PayPal_Braintree::virtual_terminal was processed [] []
[2022-10-28T16:18:13.741253+00:00] main.INFO: Add of item with id Ves_Setup::theme was processed [] []
[2022-10-28T16:18:13.741414+00:00] main.INFO: Add of item with id Ves_Setup::tools_section was processed [] []
[2022-10-28T16:18:13.741576+00:00] main.INFO: Add of item with id Ves_Setup::import was processed [] []
[2022-10-28T16:18:13.741715+00:00] main.INFO: Add of item with id Ves_Setup::export was processed [] []
[2022-10-28T16:18:13.741851+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel was processed [] []
[2022-10-28T16:18:13.742011+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_Documentation was processed [] []
[2022-10-28T16:18:13.742142+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_HelpCenter was processed [] []
[2022-10-28T16:18:13.742261+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_Licenses was processed [] []
[2022-10-28T16:18:13.742399+00:00] main.INFO: Add of item with id WeltPixel_Backend::Modules_License was processed [] []
[2022-10-28T16:18:13.742520+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_Debugger was processed [] []
[2022-10-28T16:18:13.742659+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_Debugger_Rewrites was processed [] []
[2022-10-28T16:18:13.742780+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_Debugger_Modules was processed [] []
[2022-10-28T16:18:13.742899+00:00] main.INFO: Add of item with id WeltPixel_Backend::WeltPixel_Debugger_Developer was processed [] []
[2022-10-28T16:18:13.743019+00:00] main.INFO: Add of item with id WeltPixel_Backend::Pearl_Theme_Options was processed [] []
[2022-10-28T16:18:13.743140+00:00] main.INFO: Add of item with id WeltPixel_GoogleTagManager::GoogleTagManager_Label was processed [] []
[2022-10-28T16:18:13.743279+00:00] main.INFO: Add of item with id WeltPixel_GoogleTagManager::GoogleTagManager was processed [] []
[2022-10-28T16:18:14.983979+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:22:59.712665+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:23:32.870114+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:24:00.421470+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2022-10-28T16:33:30.848201+00:00] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2022-10-28T16:33:30.848482+00:00] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2022-10-28T16:33:30.849066+00:00] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2022-10-28T16:33:30.849483+00:00] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2022-10-28T16:33:30.849618+00:00] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2022-10-28T16:33:30.849751+00:00] main.INFO: Broken reference: the 'sidebar.container.paylater' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2022-10-28T16:33:31.156667+00:00] main.CRITICAL: The specified "/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.152696" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.152696): Failed to open stream: Permission denied
Class FishPig\WordPress\Model\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2022-10-28T16:33:31.157326+00:00] main.DEBUG: The specified "/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.152696" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.152696): Failed to open stream: Permission denied
Class FishPig\WordPress\Model\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): The specified \"/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.152696\" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.152696): Failed to open stream: Permission denied
Class FishPig\\WordPress\\Model\\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /home/edgarspujats/fashion-site/vendor/magento/framework/Code/Generator.php:140)"} []
[2022-10-28T16:33:31.159040+00:00] main.ERROR: Class "FishPig\WordPress\Model\PostTypeFactory" does not exist [] []
[2022-10-28T16:33:31.314709+00:00] main.CRITICAL: The specified "/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142103" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142103): Failed to open stream: Permission denied
Class FishPig\WordPress\Model\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2022-10-28T16:33:31.315466+00:00] main.DEBUG: The specified "/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142103" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142103): Failed to open stream: Permission denied
Class FishPig\WordPress\Model\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): The specified \"/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142103\" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142103): Failed to open stream: Permission denied
Class FishPig\\WordPress\\Model\\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. at /home/edgarspujats/fashion-site/vendor/magento/framework/Code/Generator.php:140)"} []
[2022-10-28T16:33:31.316043+00:00] main.ERROR: Class "FishPig\WordPress\Model\PostTypeFactory" does not exist [] []
[2022-10-28T16:34:45.098473+00:00] main.CRITICAL: The specified "/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142097" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142097): Failed to open stream: Permission denied
Class FishPig\WordPress\Model\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2022-10-28T16:34:45.099218+00:00] main.DEBUG: The specified "/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142097" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142097): Failed to open stream: Permission denied
Class FishPig\WordPress\Model\PostTypeFactory generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. {"exception":"[object] (RuntimeException(code: 0): The specified \"/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142097\" file couldn't be written. Warning!file_put_contents(/home/edgarspujats/fashion-site/generated/code/FishPig/WordPress/Model/PostTypeFactory.php.142097): Failed to open stream: Permission denied
